tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
516734494,516734495,111,6248c81c21a0fe825089311b17f2c302eea614a2,generic,ok,1,plain,,false,,,,,,,,,,,,2326
687720435,687720436,117,6fc8d2ca4df49cab31d2772cb40f679ca0dd17c1,generic,ok,0,plain,,false,,,,,,,,,,,,2330
718607491,718607492,127,e1436c44a07fb01fcc9fdc78a9f668e5e28fd8cf,generic,ok,1,plain,,false,,,,,,,,,,,,2433
109215611,109215612,16,b9c525db35d01eff370d0b74d13b371b6ce3d11c,python,ok,1,python,,false,,,,,,,,,,,,2011
126466363,126466365,21,9ddba362792da322bc525cc4f1ca5c57b2a8afa9,python,ok,1,python,,false,,,,,,,,,,,,2011
126793394,126793395,31,ad9192dfb0c611981918ab46afcd0c2fafb140e6,python,ok,1,python,,false,,,,,,,,,,,,2048
139753334,139753335,36,6fb2327bf1dbcc2ce865ba2ed8a0b1d35b09833c,python,ok,1,python,,false,,,,,,,,,,,,2062
235166594,235166595,56,7403170af1e50fd8eb95ffff9000a241a6455ff5,python,ok,1,python,,false,,,,,,,,,,,,2163
235173535,235173536,61,740ca18cc551be2fa311f287c7dce4c14d779cc5,python,ok,1,python,,false,,,,,,,,,,,,2163
261327494,261327495,71,30ead5ff281268937e282994394c5f5164943c83,generic,ok,1,plain,,false,,,,,,,,,,,,2162
327630852,327630855,76,297c09e029900e5c2c9288d188f44c4599a1646d,generic,ok,1,plain,,false,,,,,,,,,,,,2165
333935000,333935001,81,3f866766be44adbe3634de95cd0a031e8a863c91,generic,ok,1,plain,,false,,,,,,,,,,,,2164
427718096,427718097,86,b3ef4fb6d0ff3ba8c44f50fdfe7f30c8149ffd7c,generic,ok,1,plain,,false,,,,,,,,,,,,2164
