tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
54080692,54080693,10,2620d13efab14ea9a0a7b3db8a840abf31d0ea4b,ruby,broken,0,ruby,,false,,,0,,,,,,,,,1045
54081695,54081696,11,bec93e370d7d947fd46e59a6fa449321d63211fb,ruby,broken,0,ruby,,false,,,0,,,,,,,,,1044
54082096,54082097,12,dd63ab471f7a795492f14008cdeeffa20d9ff575,ruby,broken,0,ruby,,false,,,0,,,,,,,,,1043
54369560,54369561,13,cba26f31f7f1a15243b08c6ca4ef126b781427ee,ruby,broken,0,ruby,,false,,,0,,,,,,,,,1045
54370912,54370913,14,1dae56fd305d302ec1efb6e7a5098e3e5a105b7e,ruby,broken,0,ruby,,false,,,0,,,,,,,,,1044
54373552,54373553,15,a83e25b210550d4933ff21676baa35cd9886e214,ruby,broken,0,ruby,,false,,,0,,,,,,,,,1044
54416590,54416591,16,a09ff1e413a7d300627ee4ba228e4c98c4603e4a,ruby,broken,0,ruby,,false,,,0,,,,,,,,,1029
54417388,54417389,17,dfb6c7863595fc2131a8256e032da4bbc7168a9f,ruby,broken,0,ruby,,false,,,0,,,,,,,,,1030
37717650,37717651,1,8062fc55cd1aac9eba613d2a6ce7596efc08256f,ruby,broken,,ruby,,false,,,0,,,,,,,,,419
37717683,37717684,2,8062fc55cd1aac9eba613d2a6ce7596efc08256f,ruby,broken,,ruby,,false,,,0,,,,,,,,,419
37717713,37717714,3,ea53111601320eba3bfee13a25c9b878e1a443d8,ruby,broken,,ruby,,false,,,0,,,,,,,,,419
37717752,37717753,4,1b01390e8dde7147a7fba32e67aef26c84c6f532,ruby,broken,,ruby,,false,,,0,,,,,,,,,419
37717837,37717838,5,f1f7cad3ba3a835de43d72b26212c8ff7f632c4b,ruby,broken,,ruby,,false,,,0,,,,,,,,,419
37718387,37718388,6,05e79707c684b3a841e5f466f3d464f73f0816d6,ruby,broken,,ruby,,false,,,0,,,,,,,,,419
