tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
15739827,15739828,108,fd8af349160d2ab7fa5b0fa06dfe4fb513f9d7bc,python,ok,,python,unittest,true,false,394,0,394,0,,,,,6.42,,1176
19772377,19772379,128,e23af23f8cdb1374eb8de2a1a596a82d0db3abcd,python,ok,,python,unittest,true,false,706,0,706,0,,,,,17.48,,1793
23616877,23616880,155,7e1c5b17b63c2c5b4a82b55bd909d0e1bad0198c,python,ok,,python,unittest,true,false,782,0,782,0,,,,,0.46,,2356
40130638,40130639,203,b445f1356bd64b7537746ba751526c535caa2283,python,ok,,python,unittest,true,false,767,0,767,0,,,,,0.54,,2017
49373032,49373037,234,5f23fbf1880e513495a67d52d493855f88b19460,python,ok,0,python,unittest,true,false,801,0,801,0,,,,,1.58,,2182
57783973,57783979,247,dc5776981091c73a4598f7da1b23134027cef2a2,python,ok,0,python,unittest,true,false,828,0,828,0,,,,,1.31,,2251
59353385,59353390,260,0466cc1212a357c7e73cf7f5a39d269716bfe6e2,python,ok,0,python,unittest,true,false,852,0,852,0,,,,,0.49,,2263
60251147,60251150,268,ee83029df6f7def56a63577710990eb8faa6f7c9,python,ok,0,python,unittest,true,false,853,0,853,0,,,,,0.52,,2249
81717216,81717217,290,361838dfe91e53d1a474aeec4b3e45ef67c1a329,python,ok,1,python,unittest,true,false,865,0,865,0,,,,,0.44,,2323
81717236,81717241,291,361838dfe91e53d1a474aeec4b3e45ef67c1a329,python,ok,1,python,unittest,true,false,865,0,865,0,,,,,0.36,,2323
83052142,83052144,297,048f59408570bbfcc60a197f6426fbda6d9c70f4,python,ok,1,python,unittest,true,false,934,0,934,0,,,,,1.53,,2359
195617560,195617571,336,79baf74115fc49089ca737f24757e968dfe16062,python,ok,3,python,unittest,true,false,3,0,3,0,,,,,25.76,,2493
209940419,209940422,340,6cde3b3aa3cdca5e844dd8ee0e43e0672972fb36,python,ok,3,python,unittest,true,false,3,0,3,0,,,,,29.51,,2499
236382807,236382808,356,b4a3f4effb30d530863c19d13701fb2b967094e5,python,ok,3,python,unittest,true,false,965,0,965,0,,,,,1.7,,2565
236382825,236382832,357,b4a3f4effb30d530863c19d13701fb2b967094e5,python,ok,3,python,unittest,true,false,7,0,7,1,,,,,25.509999999999998,,2565
497914248,497914249,391,4a4f6dbd98549b2b8fc71bbc19860d317a6abfdb,python,ok,5,python,unittest,true,false,968,0,968,0,,,,,1.57,,2589
497914931,497914934,393,4a4f6dbd98549b2b8fc71bbc19860d317a6abfdb,python,ok,5,python,unittest,true,false,7,0,7,1,,,,,24.52,,2589
654627119,654627127,414,e824eee1daf65cac55e2abb67df9032c38eccae9,python,ok,3,python,unittest,true,false,7,0,7,1,,,,,19.819999999999997,,2591
654627141,654627147,415,e824eee1daf65cac55e2abb67df9032c38eccae9,python,ok,4,python,unittest,true,false,7,0,7,1,,,,,18.799999999999997,,2591
686324729,686324736,432,1c46efc2fe6c92904076a7a552857db92be322ad,python,ok,6,python,unittest,true,false,7,0,7,0,,,,,13.79,,2632
