tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
74522970,74522971,107,b74cd6ad5324951a0eb33ba43fbab92202db8c2d,ruby,ok,0,ruby,,true,false,,0,,,,,,,,,2001
87871585,87871587,158,f5f5b6bd8e96d915c7be1c780544fdd7a1b03df1,ruby,ok,0,ruby,,true,false,,0,,,,,,,,,2001
88253423,88253436,167,f2cc209d6553cb9e61d28a890b829caf989d29a9,ruby,ok,1,ruby,rspec,true,false,32,0,32,0,,,,,7.33,,3543
90628478,90628479,176,dd9cdd0aa57eea27061c2ac705644ed035df422a,ruby,ok,1,ruby,rspec,true,false,119,0,119,0,,,,,15.62,,3677
91195752,91195754,183,df6b5d5f518efcaaead4b2a270763b24c4d22e3c,ruby,ok,1,ruby,rspec,true,false,148,0,148,0,,,,,9.96,,3788
92510095,92510098,190,a2e5a5f23c6439b41ed657498d1500c7a67568ee,ruby,ok,1,ruby,rspec,true,false,152,0,152,0,,,,,14.43,,3852
94389521,94389522,199,e1837f86ce4b24ffd651dba0b70f1a5cec5aa3b9,ruby,ok,4,ruby,rspec,true,false,161,0,161,0,,,,,11.86,,4196
95504723,95504725,205,d89a656c9c71411137c8c757e3e0b14d942ccf5e,ruby,ok,1,ruby,rspec,true,false,162,0,162,0,,,,,11.25,,4199
96092426,96092429,213,0be225065e0a1c469fcdff6f45804a78d394f5d5,ruby,ok,2,ruby,rspec,true,false,162,0,162,0,,,,,7.49,,4180
96177159,96177162,222,4f3cd1a95e6ade21a1da04fce22a953d0863afde,ruby,ok,1,ruby,rspec,true,false,162,0,162,0,,,,,9.78,,4206
97599756,97599757,234,d6cdccc04dfc1da3e6e7c09aafe9c0188f7a7d4c,ruby,broken,0,ruby,,true,false,,0,,,,,,,,,4377
98451442,98451457,263,ace4f8745245948d5f999d584f524c0f4771fa0f,ruby,ok,0,ruby,rspec,true,false,172,0,172,0,,,,,49.6,,4210
61100926,61100927,26,4c00fc2177034ac0a56161ecafd577ce3614a424,ruby,ok,0,ruby,,true,false,,0,,,,,,,,,1973
101910991,101910998,275,1b8a176ee6325ef60d88817886d961d4f2cc1a6f,ruby,ok,1,ruby,rspec,true,false,182,0,182,0,,,,,13.09,,4328
102623792,102623795,281,49aea4d1e33a7b2f5f1488cd4f2553fb376cd851,ruby,ok,1,ruby,rspec,true,false,188,0,188,0,,,,,4.24,,4373
113994685,113994687,294,91e0a5f02b905c1fcd52b7c29f49c73026e43741,ruby,ok,4,ruby,rspec,true,false,190,0,190,0,,,,,22.43,,4434
115565580,115565583,305,16dea5648feb5a8023ed67b401c80a50eefe46b8,ruby,ok,0,ruby,rspec,true,false,214,0,214,0,,,,,19.56,,4263
