tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
622329,622330,100,3b81f71e238e86c13f01790f2b56d7a03efb24c6,unknown,unknown,,plain,,false,,,,,,,,,,,,3881
762579,762580,141,c9e68f4bb6076ac70fe428940fc4bc744c52b803,unknown,unknown,,plain,,false,,,,,,,,,,,,4052
1281879,1281881,168,ab8b2a77339fe8df0eb09b98e5d293892148c2f8,unknown,unknown,,plain,,false,,,,,,,,,,,,4684
2112620,2112621,189,2a69a23481dc6638fbe5dbc3ade143506980d4bd,unknown,unknown,,plain,,false,,,,,,,,,,,,5307
2158150,2158152,209,b29f63ae18f5bf6909f92142e2ccd651e00b9f6f,unknown,unknown,,plain,,false,,,,,,,,,,,,5341
2185632,2185634,232,793d576811365da13fb98fbe043c399a82338a2f,unknown,unknown,,plain,,false,,,,,,,,,,,,5442
2390702,2390704,277,c926b2afcc8332767bf6fa047945e53e46e5f6d3,unknown,unknown,,plain,,false,,,,,,,,,,,,5776
157324,157325,29,571e390b5f09b550a2ff7d02949365d36a4e28e2,unknown,unknown,,plain,,false,,,,,,,,,,,,3858
2690238,2690239,325,508e2ad2e58e3ff5fc06d75f6e24d89366ad56e6,unknown,unknown,,plain,,false,,,,,,,,,,,,5932
160907,160908,40,d81f1604825af69fa7ca29ff26834de03cb4eaa1,unknown,unknown,,plain,,false,,,,,,,,,,,,3774
4894651,4894652,435,6b6d6d7fa8bb88da8424468a8ed1c63c31079a4d,ruby,ok,,ruby,,false,,,0,,,,,,,,,6548
7549439,7549440,455,a04dd01d188ed410f9c0b7492c9ed06d6e190be4,ruby,ok,,ruby,,false,,,0,,,,,,,,,6578
40258774,40258776,522,18173367c76305c7e851182a39c0154b5b0d0186,ruby,broken,,ruby,,false,,,0,,,,,,,,,6877
47304949,47304952,535,4058b07bd16bd0bf1b7bba7486774008b5ec11ee,ruby,ok,0,ruby,,false,,,0,,,,,,,,,6874
